,exyr,smoking,age
4479,17.3036010663963,0,58.3463143608533
4480,14.383292212178,0,61.0272931498475
4481,45.4338425742054,0,31.1068909251677
4482,27.9135079402682,0,46.9327751286328
4483,17.5196846745583,0,57.6960248877294
4484,5.88200527076523,0,70.2463162611239
4485,35.9849003612353,1,35.3460545046255
4486,45.0113134451715,1,25.8314718650654
4487,38.6302675423318,1,33.1746560498141
4488,13.3449801282566,0,64.7127583199181
4489,42.8254260389981,1,27.6960131563246
4490,44.7168997567729,0,29.5717984712683
4491,20.2581820988508,0,55.1847603605129
4492,26.5711291393996,0,49.4069263430677
4493,40.1040974749163,1,32.4822540998314
4494,0.713134024599656,0,73.4210780356079
4495,6.41199716752553,0,68.0942438370548
4496,42.8492629071524,0,34.8661885114508
4497,36.2334177333302,0,39.7436011978425
4498,30.1873948992467,1,42.2518720785156
4499,19.043116099921,0,57.2742724954151
4500,31.4756062918618,0,45.3825098043308
4501,44.5137099861618,0,30.8489858731627
4502,35.1382577280049,0,42.1219946402125
4503,39.7281976255896,0,38.8339921790483
4504,44.8941515065529,0,31.8616245370358
4505,42.2752208791679,0,34.3894623494707
4506,23.9280894561894,0,51.7968946867622
4507,0.5,0,74.465099313762
4508,48.3132521285047,1,22.9628824843094
4509,47.135313671294,0,28.9845714414833
4510,13.125676269957,1,62.3268979587592
4511,51.506375604039,0,23.4876234317198
4512,50.6951631721424,0,25.1764384284616
4513,14.9666471207827,0,59.5957428729162
4514,38.8744789359447,0,38.1013982066112
4515,45.7746047638169,1,25.8127377224155
4516,9.42228583790533,0,65.2629825547338
4517,44.2725531073127,0,30.626952377148
4518,13.2518120879826,0,63.2367491177283
4519,26.6556378165139,0,49.8969045653939
4520,47.8441302583154,1,22.3399655329995
4521,35.2030547672894,0,41.3305966655101
4522,22.7576109248421,0,53.0617484129034
4523,5.36392942634217,0,69.7354068863206
4524,14.3034156407632,0,62.5803637509234
4525,42.426210064203,1,28.5773289053845
4526,44.7570726913669,1,27.2079242342152
4527,28.93748372896,0,46.3193405000493
4528,14.5194821102794,0,61.2475053239614
4529,40.7580328305356,0,34.031790122089
4530,37.659456231914,0,36.4608159269248
4531,8.33265531467951,0,68.96026313724
4532,20.5307058019158,1,52.6014340589754
4533,0.5,0,75.5309233563021
4534,35.5052348509937,0,40.3972350431596
4535,14.8833405793815,0,62.0167592677713
4536,30.9021605775535,0,44.2454515774734
4537,57.3427667466014,0,21.4157490758225
4538,43.9013643165166,0,31.861463537728
4539,43.971783373611,1,28.3783145518973
4540,50.9769580092523,0,25.4596887100488
4541,24.6499937100412,1,49.2392215846443
4542,26.9104641603296,0,48.1769712311216
4543,10.895846240892,0,65.3929272708483
4544,25.7860634172032,1,48.8072831234704
4545,38.2497108155429,0,38.9685232816264
4546,43.4962072948259,1,28.5704265586101
4547,15.1417727733245,0,60.8780601336621
4548,43.8109054984264,1,30.4921353673224
4549,46.0896784058397,0,29.7225580401719
4550,37.9474557441227,0,38.3426469168626
4551,21.2298462826524,0,54.0698004112555
4552,22.666393491076,0,53.0184026099741
4553,34.6912739613466,0,42.0550759858452
4554,20.8928064028538,1,52.1489826068282
4555,52.7471400604178,0,23.7215649248101
4556,55.0463744465928,0,21.4187988243114
4557,22.5086338767259,0,51.4519715632381
4558,43.412711879789,1,28.0026936042123
4559,47.3529544587521,1,23.4395831860948
4560,28.5577613809882,0,45.8521383809857
4561,23.5742582252768,1,50.7461397531442
4562,29.5389094698544,0,47.3606328675523
4563,10.8001182556901,0,66.2311113285832
4564,30.5165230559444,1,42.2962117078714
4565,29.798849695155,0,48.139032959938
4566,20.7572137948418,0,55.3629472106695
4567,4.78622414073428,0,71.7258549961261
4568,42.9864260550524,0,34.7742364588939
4569,23.9657942273077,0,50.363784942106
4570,13.900714703268,0,62.2199352052994
4571,33.1216766631284,0,42.7963800760917
4572,39.3500701958794,1,33.4604747822431
4573,3.06241032117246,0,73.4186824215576
4574,41.4806155009791,0,34.7771497239456
4575,45.8172451696696,0,30.1920681489741
4576,53.4165960132085,0,21.6617331167996
4577,13.3249797252715,0,63.4332622303627
4578,35.2374767311129,0,41.2016555354982
4579,8.31619366552559,0,68.315808346495
4580,19.037148550674,0,57.6334150517359
4581,43.8356978679666,1,27.085287398193
4582,23.6668697148233,0,51.3549595046788
4583,45.9554463553041,0,30.5359731814824
4584,46.0374895210586,0,30.148425323486
4585,27.4113247684537,0,48.6861348730357
4586,3.870117546219,0,71.5541901639663
4587,37.9529414129616,1,34.7052869066364
4588,39.9233479940958,0,37.1866726935205
4589,8.21194293197214,0,68.4600682603195
4590,25.4852669559255,0,51.2429277151823
4591,42.5782405688715,0,35.0677351383492
4592,42.2020890277208,0,34.3725765370764
4593,17.2801806252935,0,57.3369998717681
4594,40.0794671005515,1,33.1859261441348
4595,9.44585228392672,0,67.2107465798035
4596,6.96298727151797,0,68.3879029899836
4597,32.0295476403603,0,44.4277735204038
4598,52.0752666442864,0,25.3343469337295
4599,30.2664296475634,1,43.9080940410495
4600,36.9201665677729,0,38.4336840589531
4601,5.93781883654265,0,70.6997138834558
4602,46.3433706224875,0,29.3894441558439
4603,31.8510926584586,1,41.5747752739117
4604,24.3089043515056,0,50.7365363130786
4605,35.2095472044298,0,40.9220611738191
4606,36.9924966595027,0,38.1886414462273
4607,3.65190133238378,0,72.5100308386609
4608,27.5100092976625,1,45.2640039400876
4609,55.4816667962654,0,21.3122038785368
4610,26.7786459495711,0,49.4609910445288
4611,33.9578059325196,0,41.6439582682215
4612,17.4098568476394,0,58.9998757246488
4613,21.1054579429664,0,55.8568277503364
4614,43.3502031197677,0,31.7772797906256
4615,19.629119543016,0,57.4388672560453
4616,40.021025962418,1,33.2304321963577
4617,31.0633180726182,0,44.887096816341
4618,20.6841474120302,0,54.6538455057889
4619,3.59049798102035,0,72.6834467845038
4620,38.01332530254,0,39.0810476143166
4621,46.2257911124739,0,30.7147722570226
4622,43.4237663896979,1,28.0084145500891
4623,52.5179173676413,0,23.850354436743
4624,52.9048060614232,0,23.351057509426
4625,48.2688024342316,0,27.7455162988263
4626,32.0230185015782,1,40.2504721619189
4627,39.7998394899094,0,36.6801060121506
4628,14.9339829120427,0,59.9987305221148
4629,4.63622047595902,0,72.5778898699209
4630,49.3264433403002,1,23.3172448217415
4631,48.7464459452196,0,27.560824457556
4632,48.8061558328638,0,26.8860293500769
4633,57.3836785860702,0,19.6826536655426
4634,33.37599961243,1,40.215306406375
4635,22.870581414128,0,54.9936101888306
4636,26.7029770734922,0,48.9476867713965
4637,45.3223508626848,0,30.838893701788
4638,34.7332757473387,0,40.5545681803487
4639,32.418209288493,1,39.9541586666486
4640,25.8004185221898,1,48.665011479181
4641,7.95778935283823,0,67.4891217453405
4642,16.0163797262606,0,60.1827234663069
4643,44.4126290801181,0,30.0319787184853
4644,38.8572930616925,1,33.538655631222
4645,41.42705909617,0,34.7157509708777
4646,47.6966436253532,1,25.3517709802311
4647,40.9065741215314,1,31.1964961201884
4648,43.3925749081589,1,29.3401489071548
4649,41.6645491869633,0,35.5511650787666
4650,37.4495995904124,1,33.5133471642621
4651,16.7357184997765,0,57.5841804936544
4652,24.5501898741977,0,51.6011959705502
4653,8.61187321329331,0,67.4724617633037
4654,28.8076876116191,0,46.3465680815279
4655,34.1013236534033,0,42.6097225551493
4656,34.0025438722399,0,41.0970971899646
4657,4.33388310515102,0,69.3076762622222
4658,7.548481467042,0,69.9222460654564
4659,7.10977728019228,0,70.0283402032219
4660,36.2507470583434,0,41.214520098689
4661,36.8833976689973,1,34.8561418703757
4662,36.9830390938124,1,36.849552499596
4663,42.5754805986288,0,34.4678505067714
4664,0.5,0,75.4045466599055
4665,31.1983305571643,0,44.921247754246
4666,3.69899054008229,0,70.0498135602102
4667,42.8354450674006,1,28.3451421479695
4668,43.222841908552,0,31.3477601781487
4669,30.800638656353,0,45.4567752179997
4670,57.2890567127356,0,19.7568847509101
4671,18.3931293074244,0,57.8147355462424
4672,29.5139906371055,0,45.9137196669409
4673,45.4254172992706,0,30.3157806699742
4674,28.9218707510142,0,47.3986924062483
4675,32.4431479787081,0,43.0448017069139
4676,32.4141064476228,1,39.3811952895485
4677,27.0136587692063,1,45.4073408264667
4678,26.0650499344749,0,50.4621507120319
4679,7.17936462407306,0,68.1716187489219
4680,29.1812973168373,0,46.8017274318263
4681,35.1879211700191,1,36.6537524210289
4682,50.6421616591582,0,26.0348724322394
4683,34.4433333361603,1,38.7377364048734
4684,25.873436882482,0,49.7425055904451
4685,7.21870235901225,0,67.43961119093
4686,48.7866704318185,0,28.2857555685405
4687,16.3348600670283,0,57.8167851157486
4688,11.0999097580252,0,63.6095322030596
4689,43.0805648530998,0,33.7509147716455
4690,38.3267319891632,1,37.6815211381763
4691,42.0714530376321,1,30.0279118646868
4692,19.8213647438538,0,55.4335977029702
4693,46.9678015744701,0,29.2024307814041
4694,6.43685551187919,0,68.7829656992108
4695,14.0767904007551,0,61.411312169861
4696,3.76785108665911,0,71.8414719961584
4697,38.6350001506288,0,37.237295769155
4698,24.5751058691243,0,53.4280539118968
4699,14.9142972969801,0,59.2623526477255
4700,45.9253985957372,0,28.5254462942099
4701,46.0497441121345,0,29.7622529212385
4702,25.9521146329086,1,47.562451498683
4703,46.771032123628,0,30.8650144673884
4704,34.0030911063219,0,41.6264567605497
4705,29.0292474721494,0,47.2728173090145
4706,0.961553728828948,0,75.0703889788128
4707,11.4968184136706,0,64.4845195733942
4708,28.1477053699255,0,48.9676447482259
4709,43.3958225625239,0,32.2437242658882
4710,48.3256116000505,0,28.1045861554611
4711,31.4096768308386,0,43.4277353176562
4712,49.668817381782,1,18.9304122894378
4713,36.5090309936352,0,38.5471116132103
4714,49.2690625733784,0,27.7502976804972
4715,22.5881787393573,0,52.6700433256909
4716,43.6299054625001,0,31.883771814229
4717,32.5092819843386,0,43.4045628760941
4718,3.25380048575596,0,72.9898313693702
4719,44.5693333899786,0,33.371733905104
4720,41.5973300996453,1,29.6109473919496
4721,11.304321929962,0,64.1885394575074
4722,41.398553599103,1,28.2370781288482
4723,48.3859758896702,0,29.2174293040298
4724,26.7753939382636,0,50.3522147708572
4725,52.4487980527107,0,24.1852619266137
4726,22.3583196534076,0,54.2411022999783
4727,27.674375560129,0,48.6851041470654
4728,24.1907019390798,0,50.9777080626227
4729,23.9910404884589,0,52.7799618761055
4730,8.81667746815108,0,68.2032236149535
4731,24.1444801014765,0,53.8396469969499
4732,44.4563121937199,0,33.7681063325144
4733,22.308361853105,1,50.7144366577268
4734,30.2631084644498,0,47.4124486930668
4735,35.6617424186954,1,36.8394706658247
4736,14.9349436539324,0,59.8761110119522
4737,41.5726462377971,1,29.9597785937277
4738,42.4120048007911,0,33.201394135859
4739,34.7345722088336,0,40.9539068522863
4740,28.2219803663393,1,46.1680426467805
4741,49.8094793574077,0,25.009141516756
4742,42.9140770216409,0,32.8745397187037
4743,42.5267362969031,1,27.7602694216184
4744,7.71120923445947,0,67.2006479804404
4745,47.3235196557659,0,28.9429033556953
4746,12.632200673586,0,63.3804393173195
4747,45.4477161436707,0,29.7277832282189
4748,7.1748693749192,0,67.6416901042685
4749,20.869970432498,1,52.8589942096733
4750,40.1003133921597,1,31.0005246330984
4751,44.8245562630584,0,30.690091383489
4752,53.6494168502024,0,22.7260950938798
4753,30.4424431646909,0,46.8699204754084
4754,0.5,0,73.8607917400077
4755,45.0485831912502,0,31.1265852507204
4756,1.82768871606923,0,75.0076334867626
4757,29.1380781376216,1,43.5737502994016
4758,33.3975194169607,1,40.2095407978632
4759,40.919109855778,0,33.8667156179436
4760,8.8802307179893,0,67.6439842614345
4761,7.43196299151069,0,68.5148298060521
4762,51.5334472440532,0,25.8121132124455
4763,11.6096101939958,0,63.2183013851754
4764,29.9297399799052,0,46.7485975148156
4765,30.5322081242065,0,46.5778127078513
4766,0.5,0,76.063492459245
4767,38.2219990742755,0,38.5670653617287
4768,9.18422329913708,0,69.028279573191
4769,18.5984556247333,0,56.5317327864468
4770,10.3934078860418,0,67.434403304942
4771,29.5642090163836,0,45.4536676360294
4772,41.5008174832801,0,35.1533138244413
4773,32.0732853753468,1,39.9760924098082
4774,47.3357062085095,1,23.3619782296009
4775,23.2629534267259,0,52.8549189974974
4776,7.31530312744855,0,66.6634935205802
4777,5.55621651556636,0,69.585366725456
4778,36.1306646877042,1,35.9109268581714
4779,18.7297177740609,0,56.878184377527
4780,47.6150338279163,1,23.8628032249399
4781,27.3039148004155,0,46.6431020307355
4782,26.9309990856996,0,48.7916472177021
4783,26.0775344107563,1,48.8917726981454
4784,43.7342321360032,1,27.5456904880702
4785,46.2988327022738,0,29.3996685012244
4786,45.1163433045558,0,31.4325081007555
4787,33.4357451704815,0,41.1176601001061
4788,59.5489907112642,0,19.1908400887623
4789,30.1370931188777,0,46.1762861931895
4790,5.74906301926759,0,71.2705801310949
4791,2.80193365942648,0,74.4213471971452
4792,42.4394256925132,0,33.7887939624488
4793,43.71101762537,1,28.3787827211564
4794,41.3809361528085,1,30.4018637090744
4795,16.231226068576,0,59.4625786799006
4796,40.8608174411871,0,33.019670564449
4797,23.9998446640801,0,51.5237333625555
4798,43.3412468445927,1,29.0798812822462
4799,48.5628579948425,0,27.1845721951125
4800,39.0342449448466,1,32.699249967467
4801,54.5574657285284,0,21.1439868113957
4802,12.6906391332864,0,64.3457019915804
4803,17.7943639559179,0,58.2647318984382
4804,31.9837093151167,0,45.553718180119
4805,36.6733015553435,0,38.7106542498805
4806,45.0884622543285,0,30.5118166770527
4807,17.3346175722407,0,59.0340252327733
4808,3.03939514616654,0,73.8918553451076
4809,7.56248947011044,1,65.4366327845491
4810,32.9059394775884,0,41.8301896595406
4811,49.2085698487748,0,26.2971086349388
4812,37.0455502212018,1,35.1059381724335
4813,8.80119432618963,0,68.3716565733775
4814,4.30376736454317,0,70.4499249276705
4815,22.3252317766649,0,53.840425921604
4816,11.7087325959347,1,61.3466702657752
4817,47.0479349106106,1,25.5873005390167
4818,32.9044659589789,1,39.5224552555661
4819,17.8038101654275,0,58.8654092420133
4820,42.5918918879982,0,34.2533262581798
4821,43.8950223175441,1,27.5221033627167
4822,43.4229243653335,0,33.1257863626061
4823,35.3013230656656,0,40.332194973249
4824,9.96686178106597,0,66.5644351807423
4825,34.6875307657027,1,37.6340108551408
4826,30.676384261223,0,43.6937382505275
4827,37.3122948734758,0,39.1778439991176
4828,46.1577053732274,0,30.7363736939363
4829,32.0593266208019,1,41.3238111576065
4830,10.7136827005476,0,66.577731366735
4831,48.9449965715523,1,19.5737523750207
4832,31.2406240718339,0,44.1805599808913
4833,46.0900083429408,0,30.2383937909576
4834,18.8793240007214,0,56.0619406742044
4835,25.1340551304043,0,50.4721349040046
4836,52.1170466328682,0,22.7840954815038
4837,19.9203548010985,1,55.4824935481884
4838,16.7512561772735,0,61.7014486771077
4839,28.5904007372039,0,48.9958515265025
4840,26.9572687362892,0,49.8163193750148
4841,46.3951376427821,0,29.2629210287705
4842,28.4193362435164,0,47.2592932321869
4843,2.60481710051771,0,72.7266200310551
4844,10.7455224188832,0,65.1847600666806
4845,38.1380320578921,0,38.3600383248321
4846,1.58174960874512,0,73.006090182811
4847,55.0165708883233,0,20.7760164933279
4848,34.6370324608686,0,42.6320063788444
4849,37.6930504839474,1,33.5013054488227
4850,24.4909286119516,0,51.8516806345433
4851,3.32828782531331,0,72.1931757358834
4852,41.4672857308406,0,34.0404655312274
4853,36.0394772354219,1,36.9250805396587
4854,38.3184416129386,1,34.2355642747134
4855,30.5397824160556,0,46.3956077027643
4856,43.9980559003187,0,32.4463941103958
4857,49.1355520097104,0,26.829977448564
4858,42.3533013119651,0,34.3707729326561
4859,42.5996592498098,0,34.2955749076791
4860,28.5461982368828,0,46.5092662074603
4861,43.9880379341424,0,32.4662512820214
4862,24.6847823863242,0,52.5838709040545
4863,8.7518882516304,0,68.1753158685751
4864,13.8508401243617,1,61.7626542677172
4865,14.4642560277536,0,61.5510760704055
4866,15.534328573452,0,61.099771217443
4867,14.2691620649325,1,59.0505276750773
4868,7.66378789351696,0,72.2215820429847
4869,32.450213370059,1,40.9032014105025
4870,19.8518551755345,0,55.2863937714137
4871,44.5129985614763,0,33.0813411613895
4872,37.5465716415685,0,38.4135720563943
4873,47.418643098303,1,23.4980310336687
4874,25.7844232381586,0,50.2016374226607
4875,38.693259341856,1,34.7217480139807
4876,31.4906076941647,0,43.0553023391403
4877,14.0259347663932,0,62.1176928505301
4878,39.856640576516,0,34.7786210645383
4879,48.4759209991089,0,27.2513597048819
4880,28.5418927745455,0,47.473184405826
4881,51.3043903772219,0,25.406274584122
4882,44.8653310321422,1,25.6778166899458
4883,2.36863211213283,0,72.8501799046062
4884,37.2334797857484,0,39.0502052731624
4885,21.451553713947,0,56.4694881979376
4886,48.356195296864,1,24.0650365720503
4887,19.4255297475753,1,54.4407999445684
4888,27.3240889471833,1,44.9579483863335
4889,25.0037692650138,0,52.0369609184563
4890,24.8819846943992,0,49.8538933173756
4891,16.4817203510506,0,60.4403663841076
4892,8.59365493258657,0,68.2315159197897
4893,28.0699844289649,0,50.3361649750732
4894,5.83018156641089,0,68.959642350208
4895,43.9666517693779,1,28.1074904766865
4896,6.3973446566854,0,70.0353957982734
4897,0.5,0,76.637343251612
4898,36.9706177245761,0,40.5076106843364
4899,45.5810783411619,1,26.218978730496
4900,14.5867614293673,0,60.4305149517022
4901,18.9356183965982,1,56.3014491158538
4902,14.2463078661377,1,58.8226694627665
4903,19.5741315314797,0,54.0509255132638
4904,13.3125829874572,0,61.9864611593075
4905,1.11350863788463,0,73.5599758862518
4906,28.7993957327882,1,42.9339939884591
4907,41.4781408541651,0,34.1219098367728
4908,5.3362683246553,0,70.2109348303638
4909,38.3495571839111,0,35.7015213049017
4910,41.4924527020872,0,34.7857579090632
4911,39.4964035880863,0,35.3292318647727
4912,0.5,0,76.2114783106372
4913,6.05502939819502,0,69.9744382253848
4914,24.1460221893786,0,53.1717859046559
4915,48.4472718909842,0,26.0690113031305
